# BEAST v1.10.2
# Generated Sun Dec 02 19:56:22 SAST 2018 [seed=1543773381244]
# -beagle outbreak_25_expo_norm1_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
3146000	-4810.581791059282	-14.164707113127614	-4796.417083946155	0.37549990154590224	2018.5395685916048	2.8264513252656505	3.7341034355631266	10.375764352875752	10.79228110505208	0.31615916898306556	0.22299880315708523	0.2483967713649353	0.21244525649491253	2.4034985210766964	0.02205026914689799	0.19479685100760902	0.783152879845498	0.06612921070303786	0.5841997627671879	2.350994233418544	0.009503600270952059	0.009503600270952057	-4796.417083946155	0.0	-5.577487595954235
3147000	-4810.125810188793	-10.084724749813933	-4800.041085438979	0.3149394156026616	2018.6001290775482	2.810146024447998	12.298144265399959	18.668538031782674	12.1769632200583	0.3153761471968177	0.22179668150199294	0.25167036489169675	0.2111568064094912	0.4650747668817815	0.10563055591966888	0.22124773117203836	0.6731217129082978	0.31678820981981015	0.6635264964238801	2.020684985220792	0.008811623201285049	0.008811623201285049	-4800.041085438979	0.0	-2.7832264929162194
3148000	-4812.112050931514	-12.430006822105504	-4799.682044109409	0.3417370171396893	2018.5733314760112	2.443652258714616	20.982910406327946	20.725029642279814	5.680395163730057	0.30887587037663156	0.21346420831031426	0.2595371996855396	0.2181227216275132	0.6974994899156496	0.015168475727037521	0.2595011698584981	0.7253303544144692	0.04549057069166395	0.7782493458439972	2.1774132796246124	0.009116030507763263	0.009116030507763268	-4799.682044109409	0.0	-4.9482346170619405
3149000	-4800.8814836583915	-5.954649130664524	-4794.926834527727	0.32174574110677207	2018.593322752044	2.4041712196437763	4.168640915060123	15.842249363489477	7.91862806666794	0.30609387611941813	0.2283387140140088	0.24744468823905855	0.2181227216275132	0.7638650955578217	0.05605979911742492	0.2695075826969216	0.6744326181856584	0.16812449059505888	0.8082587837590343	2.0246202714553783	0.008813617868370286	0.008813617868370288	-4794.926834527727	0.0	-0.3346189088322924
3150000	-4811.613753889718	-8.918934646246235	-4802.694819243472	0.3255335878354038	2018.5895349053153	2.4897482694976123	12.266969931518556	18.183636905266045	7.543845690548335	0.3027999276403571	0.231307940788053	0.24744468823905855	0.21844744333252997	0.26535179982368967	0.06944432273901567	0.21938269631274826	0.7111729809482409	0.20826495223003527	0.6579332185207005	2.1349133996701113	0.008789451883944659	0.008789451883944657	-4802.694819243472	0.0	-2.9173512630648526
3151000	-4811.588645235251	-6.960382766015298	-4804.628262469236	0.30141248444505486	2018.6136560087057	2.600764095129901	5.446247762859396	15.29646156009328	15.072066067038012	0.30598209271988364	0.22006715016687364	0.2626383421176174	0.21131241499562392	0.4332889001300336	0.08010378249214213	0.20670904788401903	0.7131871696238438	0.2402328912741814	0.6199246862104469	2.14095991508648	0.009520990645970912	0.00952099064597091	-4804.628262469236	0.0	-0.5996523754417571
3152000	-4809.115342084894	-13.833431097847065	-4795.281910987047	0.35230943922473607	2018.5627590539261	3.0119850456361847	8.9437549979057	14.352581382892717	12.919286862344132	0.31449405899524	0.22006715016687364	0.254126375842261	0.21131241499562392	0.3909797740882308	0.03732838622748083	0.22283370715093592	0.7398379066215881	0.11194859806909531	0.6682828710050596	2.2209643824267675	0.0072945750155961565	0.007294575015596156	-4795.281910987047	0.0	-7.726059771068645
3153000	-4806.145452556334	-8.050440997200791	-4798.095011559133	0.3725819471798765	2018.5424865459709	2.677965253239487	1.0349883449467567	6.319122467468441	17.969482898074038	0.3077547322802837	0.22034578907716	0.2578937079099808	0.21400577073257407	0.380089139045744	0.02431816360182062	0.2541085424898822	0.7215732939083022	0.0729306728195639	0.7620767454495782	2.1661347313208053	0.01039343711297807	0.010393437112978072	-4798.095011559133	0.0	-4.016140243402486
3154000	-4807.6457988562215	-12.67660365078757	-4794.969195205434	0.3363693364092301	2018.5786991567415	2.726671182015617	5.9070303831377196	14.046709082216804	20.784649004896483	0.31901615735101335	0.2184922721745923	0.24307479041157862	0.2194167800628144	0.8643956009315298	0.030863661241266792	0.35366290593748756	0.6154734328212508	0.09256075486852	1.0606423290701146	1.847627109116343	0.008159197269876258	0.008159197269876258	-4794.969195205434	0.0	-4.952416179348727
3155000	-4804.5032132617225	-12.474186184799168	-4792.029027076924	0.41667293336568445	2018.4983955597852	3.069113524568156	3.4297641058667088	9.669719169913451	11.704992900467966	0.3133347581398167	0.2155842184591585	0.2593368948062268	0.2117441285947967	1.1133243656389937	0.05547103293384562	0.21802817443323524	0.7265007926329243	0.1663587687007202	0.6538709795441394	2.180926889256877	0.00707627621739582	0.007076276217395822	-4792.029027076924	0.0	-6.661950050367073
3156000	-4804.607883135839	-5.783043906559978	-4798.824839229279	0.36890938057902073	2018.5461591125718	2.6216528960225935	1.3636612862030848	8.397411815153937	8.032138658468199	0.315014717353638	0.2198934800036167	0.24473912639549705	0.22035267624724694	0.5480908298058903	0.07807630903523884	0.2668917909167521	0.6550319000480141	0.23415245667571138	0.8004139704085161	1.9663800764186463	0.008283804695636046	0.008283804695636046	-4798.824839229279	0.0	-2.6640134384017324
3157000	-4802.912783824694	3.8403841880933345	-4806.753168012788	0.2923446268393298	2018.6227238663114	1.8592315143405307	0.400569293860032	4.569671924497276	25.479919772532693	0.316540886798932	0.2198934800036167	0.25820019011065815	0.20536544308679186	0.2198078829491363	0.04855124842523628	0.28431446565237595	0.6671342859223929	0.14560619263278501	0.8526649302914546	2.0027109642101637	0.010292316484142819	0.010292316484142817	-4806.753168012788	0.0	7.488833326085917
3158000	-4795.398026828337	-2.89970553337075	-4792.4983212949655	0.298800499321837	2018.6162679938288	2.327514500621523	0.7013701435049634	4.472094047953269	9.110835410555712	0.3018339623977095	0.2241768138526751	0.2537923348074474	0.22019688894216669	0.39019774761332326	0.10252695049221892	0.17330631708287678	0.7241667324249096	0.3074804333077124	0.5197492095080987	2.173920132044189	0.011267046241750915	0.011267046241750914	-4792.4983212949655	0.0	-0.5776656624405898
3159000	-4802.9403730338845	-0.24518058841083556	-4802.695192445473	0.40325420358838315	2018.5118142895624	2.354666515557438	0.9488139905970085	8.510372598654357	9.582538913325376	0.30879735408541475	0.2218936701015657	0.24187234051750936	0.2274366352955088	0.17373970580766962	0.0778546969858991	0.2270120571895112	0.695133245824595	0.23348783758160926	0.6808138287113451	2.086762743838147	0.010382332723874075	0.010382332723874075	-4802.695192445473	0.0	2.250156154978836
3160000	-4798.219433734113	-0.43142215235857906	-4797.788011581755	0.3224926377563681	2018.5925758553944	2.2160433684901517	0.4444481411644455	1.77222610629169	11.63984986511396	0.3024848053553666	0.22909636862304597	0.2481848892475575	0.22023393677402853	0.8751908594278476	0.035854343945485374	0.2767975637536333	0.6873480923008869	0.10752791494718533	0.8301215868889571	2.0633920182601133	0.012665798289774316	0.012665798289774311	-4797.788011581755	0.0	2.8587958171431582
3161000	-4806.82843381312	-0.7031128809045639	-4806.125320932215	0.2912001366856416	2018.6238683564652	2.0514025232128477	0.6148598519523819	2.1068522565933328	6.0164156291032045	0.31404620674382827	0.2072131586555082	0.2568118299208808	0.22192880467978124	0.5911995305149637	0.036757673389464965	0.27011500844655656	0.6931273181639841	0.11023701852942383	0.8100804660757652	2.080741027664823	0.014209608326760922	0.014209608326760924	-4806.125320932215	0.0	1.3124866497308694
3162000	-4801.592811924365	-0.10825827668104004	-4801.484553647684	0.32079302978228985	2018.5942754633686	2.0856666243498574	1.2662897923798082	11.38476113978724	9.315901653790064	0.3041370852441603	0.22278274422219946	0.25115136585385756	0.22192880467978124	0.41255236759841335	0.04132480397470386	0.2846537146171995	0.6740214814081024	0.12393393709161922	0.8536823449146572	2.0233860549721663	0.012885962130441695	0.012885962130441691	-4801.484553647684	0.0	3.5596495172462816
3163000	-4803.164264010689	1.016076074585822	-4804.180340085275	0.3004276102880838	2018.6146408828627	2.0970386644348777	1.324863616302207	8.31479076683396	6.56393735395939	0.31691931602626855	0.219589281780971	0.25139012955033985	0.21210127264241913	0.4253618360654473	0.041561453829267556	0.24651592176733123	0.711922624403407	0.12464365487288664	0.7393063197370894	2.1371637999247377	0.011270332109287512	0.011270332109287512	-4804.180340085275	0.0	3.792580587652128
3164000	-4811.007718008255	-13.802794298357313	-4797.204923709898	0.385506503078248	2018.5295619900726	2.6079999185570335	2.604986521598971	6.484477862499894	9.604359011636763	0.31487540003443937	0.219589281780971	0.25139012955033985	0.21414518863424828	1.864079337232454	0.04412409205088567	0.20441816712546776	0.7514577408236525	0.13232905960804303	0.6130542876965547	2.255846669021592	0.00857094334325565	0.008570943343255654	-4797.204923709898	0.0	-7.213638090858072
3165000	-4811.41245220266	-11.955682555599273	-4799.45676964706	0.2722031430871254	2018.6428653500636	2.5510287065858868	11.392602487328444	18.99712618822851	12.530050047213146	0.3139965082468766	0.219589281780971	0.2467975025888358	0.21961670738331512	0.7907284581645753	0.12746070822058359	0.20399426608132032	0.668545025698102	0.3822572855743653	0.6117829997463299	2.0069459496937143	0.007707807068756781	0.007707807068756778	-4799.45676964706	0.0	-3.9848493008359043
3166000	-4799.260423505527	3.8621232011102524	-4803.122546706637	0.2704169621713782	2018.6446515309794	1.804772334586819	2.6754059948408275	16.00593395048872	9.417342282079813	0.3011008409900038	0.22498836171004083	0.25949538349488094	0.21441541380507292	0.590836102347944	0.052961612877492396	0.29549685264932896	0.6515415344731845	0.15883296633778818	0.886201138895441	1.9559021358400892	0.015941716678419402	0.0159417166784194	-4803.122546706637	0.0	9.467521955205314
3167000	-4809.486439484748	-1.5564206270495688	-4807.930018857699	0.34688197481225946	2018.5681865183385	2.2427172698465787	2.8967370252062894	14.861478860534927	9.340031866411008	0.3011008409900038	0.21787901145533536	0.25949538349488094	0.2215247640597784	0.2236291325373055	0.0642629586332283	0.1978326265732369	0.7379044147935406	0.19272593470611663	0.5933041161285518	2.2151601157821776	0.011852736330259274	0.011852736330259276	-4807.930018857699	0.0	2.943633321255942
3168000	-4804.906465121703	-8.858305537228944	-4796.048159584474	0.3401476162954151	2018.5749208768555	2.889050802404993	4.7004922914303435	12.15116832608269	10.281861738788932	0.3090936460370505	0.21844526649117646	0.25949538349488094	0.21296570397689057	0.05623182832031908	0.04139151564960337	0.21468461361982116	0.7439238707305814	0.12413400677677328	0.643843571894116	2.233230286448079	0.00888090905307045	0.00888090905307045	-4796.048159584474	0.0	-4.671981641276881
3169000	-4809.0055990030105	-8.705565887290462	-4800.30003311572	0.3173339073733192	2018.5977345857775	2.635833644547095	4.506809061357047	12.91256674272657	12.25182408690827	0.31452823025032994	0.21312048410529547	0.25604729280811356	0.21630399283625953	0.19867695420513543	0.05147833709327641	0.27283937272052533	0.6756822901862041	0.1543845917528035	0.818250890568314	2.0283717377942714	0.007406596565319847	0.007406596565319847	-4800.30003311572	0.0	-3.8976702249383077
3170000	-4807.3642162785245	-14.40740894221158	-4792.9568073363125	0.41279413485703187	2018.5022743582938	3.240188817266961	3.711818025860619	10.124463823485545	11.293523915534047	0.31452823025032994	0.21475186434367477	0.24836983802457047	0.22235006738142332	0.6355746440615117	0.06582830689371842	0.2477278142582138	0.6864438788480735	0.19742044633551992	0.7429408102435364	2.0606776049341184	0.006803093213845919	0.006803093213845918	-4792.9568073363125	0.0	-9.541931729672392
3171000	-4807.672857862149	-14.23377855077991	-4793.439079311369	0.3650357573360724	2018.5500327358147	2.9852567136819266	1.8229579461365957	7.761567471653684	15.130081997946832	0.3134265561172351	0.21448038261104227	0.24974299389029783	0.22235006738142332	1.0247895193311287	0.05283182149778805	0.22220253151927039	0.7249656469829473	0.15844371932049658	0.6663899623036298	2.1763184422174358	0.00801555972191813	0.008015559721918131	-4793.439079311369	0.0	-8.800985059109259
3172000	-4799.922795367808	-4.1538958434686535	-4795.76889952434	0.32717567950409226	2018.5878928136467	2.4879743165762243	1.786534426195545	8.303137214640302	9.851572593291305	0.3134265561172351	0.21948884499775959	0.24974299389029783	0.217341604994706	0.028154908808114783	0.030144628845817156	0.24783581271650992	0.7220195584376786	0.09040436192545753	0.7432646998412864	2.1674743999374235	0.007395033066258076	0.007395033066258076	-4795.76889952434	0.0	-1.4873010998020484
3173000	-4801.270575848958	-1.6509156803476386	-4799.619660168611	0.2953566970989702	2018.619711796052	2.224157947102358	0.513614135317222	3.08262618650072	6.942302800022724	0.30101027657746937	0.2281758554987904	0.24314001981001965	0.22767384811371907	0.39841892155833414	0.03766095457474333	0.2287877642543193	0.7335512811709431	0.11294597738282477	0.6861392107215727	2.202092179358263	0.009404156152504246	0.009404156152504242	-4799.619660168611	0.0	-0.20804207594097623
3174000	-4804.12196658283	-4.74165629839944	-4799.380310284431	0.4123274159584403	2018.5027410771922	2.7926185584947945	0.9335461411396899	4.174695484135555	8.434467279354374	0.30411180767701973	0.2282122031627156	0.2490234375277547	0.2186525516325085	0.12580492967780008	0.048149210173040545	0.3177402614424611	0.6341105283845043	0.14440047164529887	0.952909579370045	1.9035749391307375	0.00822379049451442	0.008223790494514417	-4799.380310284431	0.0	-3.0620212024678066
3175000	-4815.881665820133	-18.471123201926275	-4797.410542618207	0.4694638745011121	2018.4456046186497	3.5774691023752054	3.328366955140486	5.668343024681978	8.06182859807903	0.3271537670513995	0.21420002491075155	0.2504206792465834	0.20822552879126416	0.9709251178453114	0.05539566440965142	0.29338518479327613	0.6512191507970784	0.16613273694647665	0.8798682035622053	1.9549343526869156	0.00677949716234048	0.006779497162340475	-4797.410542618207	0.0	-14.052884161987178
3176000	-4827.0140425262325	-23.632966949202306	-4803.38107557703	0.5503951662363262	2018.3646733269145	4.661408572924932	3.322603921358884	5.5812704506643005	10.932584323924239	0.3089336555540728	0.21940640454887678	0.25257426934731364	0.21908567054973538	0.8461140637699429	0.05869255793449052	0.21009963921740085	0.7312078028481143	0.17602018843820763	0.6300931393571807	2.1950571493342412	0.0053565913449899714	0.005356591344989971	-4803.38107557703	0.0	-19.174148145303764
3177000	-4815.41672535459	-22.015444129972217	-4793.401281224618	0.4960046846643499	2018.4190638084865	4.3052678208338975	1.63315581069903	2.56870330437102	12.184410113489214	0.3064189602360337	0.2223912940866575	0.25644418675796526	0.2147455589193421	0.6388614152206945	0.06585633597701435	0.31063699202028716	0.6235066720027042	0.19750450613282855	0.931606728272399	1.8717425781100785	0.005144064268958389	0.00514406426895839	-4793.401281224618	0.0	-18.578719801302647
3178000	-4823.582651132244	-15.258589332231585	-4808.324061800013	0.540318117618622	2018.3747503755321	3.7948672146208593	1.9075063396339658	4.744611791759151	9.525386778964627	0.3157628873232597	0.2223912940866575	0.24710025967073923	0.2147455589193421	0.6388614152206945	0.056845319056073575	0.2548657109460429	0.6882889699978892	0.1704802810476957	0.7643475092230982	2.06621649620935	0.005354716752665175	0.005354716752665176	-4808.324061800013	0.0	-11.968855204285374
3179000	-4822.735120115293	-17.620671853880435	-4805.114448261413	0.48740869987399876	2018.4276597932767	3.54393707827615	2.1974036105065156	6.65520219976485	12.487886611303354	0.310028598402978	0.2313238695995758	0.23599602871064937	0.2226515032867954	1.8580816806629807	0.03455121417051931	0.26257101936591165	0.7028777664635746	0.103619801949197	0.7874558876576117	2.110011491089672	0.005888151893505003	0.005888151893505001	-4805.114448261413	0.0	-11.048291044234137
3180000	-4822.816388787738	-15.759104473309124	-4807.057284314429	0.4164061855331671	2018.4986623076177	3.4919496116804725	3.218145665641108	8.141555767516506	22.35211267419851	0.2916471620396983	0.2355574034621988	0.25014393121130596	0.2226515032867954	0.12393512138998912	0.06770822335472673	0.23854096564600757	0.6937508109992713	0.20305835446833817	0.7153892622997798	2.0826127287056555	0.006081893652049908	0.0060818936520499085	-4807.057284314429	0.0	-10.88086168373302
3181000	-4818.263148888717	-23.96300374321724	-4794.3001451455	0.5158007693674407	2018.3992677237834	4.531516251413938	1.307342981335308	2.372648351478394	10.688311923674087	0.30918455671788003	0.2225941683761994	0.24974975007141728	0.21847152483450183	1.1340112123435888	0.029420729908763092	0.26142478784251977	0.7091544822487228	0.08823337412402801	0.7840183157431886	2.12885394573097	0.00467095812633386	0.00467095812633386	-4794.3001451455	0.0	-20.089463228378193
3182000	-4815.70851842923	-13.038801587103338	-4802.669716842127	0.4638311575590685	2018.4512373355917	3.2872065233819954	1.9433663562700427	5.42037041148716	19.921760449196412	0.3121177776092483	0.22304606444964223	0.249145491097547	0.21569066684356097	0.21891522376378753	0.03369638054224803	0.22235745101709264	0.7439461684406649	0.10105613831573308	0.6668545690639939	2.233297223299329	0.00813694336534804	0.008136943365348042	-4802.669716842127	0.0	-8.744317888045742
3183000	-4802.114030859612	-10.338960140278775	-4791.775070719334	0.3871888103874161	2018.5278796827633	2.9660928013669206	1.7840746126512057	6.079885757960245	10.830404394062617	0.3073992075721291	0.21316876552231517	0.2571794901492493	0.22225253675630496	0.46176457010634153	0.06481611268726464	0.25189878730454895	0.6832851000081919	0.1943848550914832	0.7554496441983634	2.051195074730474	0.007462623874846868	0.00746262387484687	-4791.775070719334	0.0	-6.870352062500764
3184000	-4813.594159498929	-16.292325487218456	-4797.3018340117105	0.3758245188262684	2018.5392439743246	3.266039056199491	2.7929992927344265	5.603774257830327	7.746496749306901	0.3056689369407189	0.21647779637116396	0.2571794901492493	0.22067377653886644	0.6796616576558855	0.0655715165097322	0.22508456940670613	0.7093439140835671	0.19665032669226248	0.675033253206008	2.129422612670473	0.008436316434106531	0.00843631643410653	-4797.3018340117105	0.0	-12.544609374830127
3185000	-4805.190774527207	-9.964552650990122	-4795.226221876217	0.33684995190339156	2018.5782185412475	2.7988033400664927	1.4762606503608553	7.525471083248873	9.481530224401936	0.3109533710181497	0.2098341560165813	0.25035263634760535	0.22885983661766224	0.5829765928257601	0.031764736084617815	0.2758569387221514	0.6923783251932363	0.09526309685710065	0.8273006330727009	2.0784925801389114	0.007097859404167442	0.007097859404167442	-4795.226221876217	0.0	-6.587895809715271
3186000	-4800.078621175469	-3.721018984379989	-4796.357602191089	0.31011191421933376	2018.6049565789315	2.247570287008811	1.5443441258667845	10.587625626573832	16.37491729115254	0.3109533710181497	0.20688985175525645	0.2532969406089302	0.22885983661766224	0.9256892581572614	0.02753268017317502	0.25925194252829564	0.7132153772985349	0.08257107413345927	0.7775019079545948	2.1410445934197195	0.010495111008474065	0.010495111008474068	-4796.357602191089	0.0	2.0512668388803545
3187000	-4810.978124795623	-11.315050180550731	-4799.663074615073	0.3839938842421116	2018.5310746089087	2.9243103091448885	4.7718476201913615	12.441180965440596	6.11123339954669	0.3105503670178428	0.21993142888621015	0.24065836747828345	0.22885983661766224	0.48232067432770387	0.051426633549304566	0.2634789010646429	0.6850944653860581	0.1542295317609898	0.7901786435454815	2.0566267186393237	0.007654249368071693	0.007654249368071694	-4799.663074615073	0.0	-7.186089304741605
3188000	-4803.094843383468	-10.67511375455178	-4792.419729628917	0.3594709499693671	2018.5555975431814	2.9463281615458223	1.6099379849963547	5.518619019059108	11.860626873531547	0.3105503670178428	0.22213984590654454	0.24065836747828345	0.22665141959732785	0.45556257808127	0.021401164905173832	0.2605470635079148	0.7180517715869171	0.06418253373128528	0.7813860024106123	2.155563259410922	0.008382911593060495	0.008382911593060496	-4792.419729628917	0.0	-7.116212421689882
3189000	-4819.715547232441	-15.743625117821072	-4803.97192211462	0.5865576192497022	2018.328510873901	3.7665646642146844	1.796703079076709	4.537307087840651	11.340985184364065	0.3115743066898967	0.22327160676560107	0.24411681880299502	0.22103726774150584	0.9288885885039823	0.07332699025033171	0.21539119895253356	0.7112818107971405	0.21990915195545124	0.6459626358400175	2.135240102608671	0.006723862269877001	0.006723862269877	-4803.97192211462	0.0	-11.49649521293845
3190000	-4824.0641826278015	-22.905088318636054	-4801.159094309165	0.553588362287025	2018.3614801308638	4.715335800140532	3.1940727608542465	4.200390992638782	8.30925764820535	0.3232520496291357	0.21788833322540696	0.24939995032915185	0.2094596668163041	0.15990188504746614	0.09324302672926556	0.2403536213016857	0.6664033519690544	0.2796377549902166	0.7208254538939879	2.000516729146318	0.0048340371143794575	0.004834037114379459	-4801.159094309165	0.0	-20.479611593814944
3191000	-4820.163071839602	-24.34865035722343	-4795.814421482379	0.6059803530852861	2018.3090881400656	5.036602509834799	3.4742895521059456	5.5457975672038415	7.4247486522270965	0.305235909796667	0.2198951858119253	0.2608639835909077	0.2140049208004986	0.7235309487783939	0.06769986310208566	0.1871928194124632	0.7451073174854569	0.2030332818987133	0.5613951156130875	2.2367829471965384	0.0037480138922722428	0.0037480138922722423	-4795.814421482379	0.0	-20.999345176979773
3192000	-4848.688705865442	-46.78827044493185	-4801.90043542051	1.5054685282217386	2017.4095999649292	11.286371812672298	13.659203156215618	3.7657824624601623	7.442772379281926	0.3064246309240758	0.21050268959651658	0.25764174373911597	0.22543093574029022	0.7388495380255342	0.052984641662940694	0.2736315971278978	0.6733837612091672	0.1589020301390053	0.8206267878605515	2.021471643943598	0.0019816601792952537	0.001981660179295253	-4801.90043542051	0.0	-42.836781839815686
3193000	-4835.251395252552	-35.2856912144635	-4799.965704038089	0.6603839072298132	2018.254684585921	6.685340343002721	4.292990167562417	3.987059381464429	25.37669832576926	0.31679173882659833	0.21305429351045577	0.25546280509969305	0.2146911625632514	0.2903818221823356	0.08042432203469906	0.21010960430855524	0.7094660736567513	0.24119419595518954	0.6301230248705154	2.1297893309186002	0.0039166937179263795	0.0039166937179263795	-4799.965704038089	0.0	-30.274939690858183
3194000	-4813.346183625804	-20.045657019471484	-4793.300526606333	0.43880786848261955	2018.4762606246682	4.009598832413729	4.756842935022433	7.596121808392781	10.890632315567851	0.2992223315068576	0.2172774657795803	0.26397107463497377	0.21952912807858688	0.32973758325172103	0.07346667048574743	0.22663093215274657	0.6999023973615116	0.2203280558544159	0.6796708268870814	2.1010795497264203	0.00504458011039258	0.005044580110392581	-4793.300526606333	0.0	-16.094703867053514
3195000	-4818.2838762897	-23.730744690510743	-4794.553131599189	0.5614904788403052	2018.3535780143104	4.743011990226705	4.20008701320241	6.204793777554972	14.021116744885811	0.3039172910832891	0.21338678079862491	0.2678617596159292	0.2148341685021554	0.6293772181702351	0.07473067263301948	0.20957734493568658	0.7156919824312997	0.2241188242921701	0.628526768063734	2.1484792649065096	0.004653355913314002	0.004653355913314003	-4794.553131599189	0.0	-19.02599026582022
3196000	-4811.534002579057	-10.603713104994997	-4800.930289474062	0.4242596898506251	2018.4908088033	3.0984045469474832	1.5739133514818364	5.2122571626736605	9.606228852406383	0.29501682160448345	0.22228725027743054	0.258136680274033	0.22455924784405157	0.5318779791022881	0.024536047596168172	0.3128255695229914	0.6626383828808461	0.07358411140006557	0.9381703172178254	1.9892144395893634	0.007017696218442009	0.007017696218442008	-4800.930289474062	0.0	-7.443606837605227
3197000	-4811.686858683503	-15.478814012908344	-4796.208044670594	0.38493240885593977	2018.5301360842948	3.218104986197007	1.5516249581642256	6.788781935540881	13.294780699227498	0.30774921498835034	0.20955485689356362	0.258136680274033	0.22455924784405157	0.37291672854697244	0.06043951645022519	0.3031987340987402	0.6363617494510403	0.18125935295846185	0.9092992397750662	1.9103330164892993	0.006716982084087152	0.00671698208408715	-4796.208044670594	0.0	-11.975970723780415
3198000	-4801.777665846652	-6.332637624756085	-4795.445028221896	0.4272257901172066	2018.4878427030335	2.7880836819076404	1.386933132623541	5.124117664048549	11.917212523598975	0.30573167049866967	0.21537404928775566	0.258136680274033	0.22075759993954022	0.18927138739682242	0.03603919733904051	0.19325224345894232	0.7707085592020229	0.10808229407653483	0.5795674529591395	2.3136368708594057	0.008082431925388989	0.008082431925388987	-4795.445028221896	0.0	-3.4599708519661014
3199000	-4810.547377832534	-5.824008283697825	-4804.723369548836	0.37700845312221637	2018.5380600400285	2.613319128034487	0.6293824769402804	4.389824595176824	11.926459443489122	0.31305901547955123	0.21180569645634884	0.25874295075368686	0.21639233731041163	0.8732976776658085	0.139130859253557	0.1397256185466011	0.7211435221998475	0.417256308554742	0.4190400039076323	2.1648445735058166	0.008304489215903363	0.00830448921590336	-4804.723369548836	0.0	-2.361734411533006
3200000	-4811.586369380676	-11.877389082773199	-4799.708980297903	0.412591135480743	2018.50247735767	3.20852883971783	0.4720267738977019	-0.4207207543393381	7.554149759771113	0.30370553103241943	0.22886106720880844	0.25817820453169354	0.20925519722707708	0.29498861747473837	0.063316293560669	0.28287701322278136	0.6538066932165552	0.18988686668243732	0.8483539808894776	1.9627020535579331	0.006801595191551153	0.006801595191551151	-4799.708980297903	0.0	-10.979316357847349
3201000	-4814.019931674123	-17.133943623596203	-4796.885988050527	0.5164377249530585	2018.3986307681978	3.7125730503794467	0.6260641955415023	-0.7660121301016063	8.288572867594484	0.30370553103241943	0.22886106720880844	0.25817820453169354	0.20925519722707708	0.5202775766102606	0.059085604013150425	0.22702983289444353	0.7138845630924116	0.17719894171230816	0.6808671384160491	2.143053462930357	0.006455562374085862	0.006455562374085862	-4796.885988050527	0.0	-15.441519941817615
3202000	-4813.848483938395	-13.021352299081787	-4800.827131639313	0.5376886157432526	2018.3773798774075	3.3727020491130424	0.4924559664465568	0.09173072506978719	13.616828154131905	0.3178583709794319	0.22886106720880844	0.24599202942408252	0.2072885323876756	0.5138493687561876	0.010521426879347859	0.2872487197896913	0.7022298533309663	0.031553975616614244	0.8614648188012094	2.1080664812739403	0.007891205074380995	0.007891205074380993	-4800.827131639313	0.0	-10.504165487892772
3203000	-4810.067642109793	-5.73829664934211	-4804.329345460451	0.42580648695412443	2018.4892620061967	2.7547724123044004	0.8886348015251346	4.058585500985768	6.497590205568913	0.2996360224894442	0.239226169418207	0.24289560469026764	0.21824220340207967	1.0702776585582714	0.10895634533343015	0.214585450089112	0.6764582045774632	0.32676232067675137	0.6435461784259168	2.030701002368816	0.009252550727619572	0.009252550727619574	-4804.329345460451	0.0	-2.5837025883885287
3204000	-4803.602137754167	-9.119865030394397	-4794.482272723773	0.3761016102286156	2018.538966882922	2.8763258752480327	1.0508153145842605	4.774022126722162	11.033902695201808	0.3141519078310401	0.2164888484028233	0.2621101504008075	0.20724909336532765	0.6767632720970842	0.04081589418842944	0.22976252479799267	0.7294215810135831	0.12240770617528986	0.6890625376409928	2.1896949814348936	0.00815259218159122	0.008152592181591221	-4794.482272723773	0.0	-5.725371559423561
3205000	-4805.702271033315	-9.75795428811282	-4795.944316745202	0.3171301269423485	2018.5979383662084	2.7328552445214793	5.712347703895796	13.86845236761511	10.011548782962748	0.30254718044199336	0.2164888484028233	0.2571985890310401	0.2237653821241418	0.3965525407891305	0.04667930475321485	0.27493903158239946	0.6783816636643909	0.1399921950581233	0.8245478106810061	2.036475151118005	0.008183066471864286	0.008183066471864285	-4795.944316745202	0.0	-4.538132047178076
3206000	-4816.158894275472	-14.958956013609162	-4801.199938261863	0.3896217324809369	2018.5254467606699	3.2561342815469283	5.356784814235075	9.324145099480038	8.09299780944088	0.29674495013538316	0.2325236991634888	0.2500690538327004	0.22066229686842614	0.17193861223550072	0.020724185788660667	0.31559186110840975	0.6636839531029348	0.062152259436708095	0.9464664825797755	1.99235320039332	0.00763160586457975	0.007631605864579753	-4801.199938261863	0.0	-11.2753603197829
3207000	-4801.4808324198375	-4.6403678228428085	-4796.840464596995	0.3648247021897747	2018.550243790961	2.3698452760608104	1.6885938183728058	7.50353240350929	9.560404083026784	0.2948266224889548	0.21280918582221303	0.2662298475732051	0.2261343441156255	1.0734482168563533	0.05977709066917433	0.22686927951364202	0.713353629817189	0.17927272441627015	0.6803856355247522	2.1414596220590516	0.011596817535493222	0.011596817535493222	-4796.840464596995	0.0	0.2011672126945001
