# BEAST v1.10.2
# Generated Sun Dec 02 20:12:52 SAST 2018 [seed=1543774369072]
# -beagle outbreak_25_expo_cauchy_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
1276000	-4818.04239607152	-2.916594996294886	-4815.125801075224	0.29961923714613037	2018.6154492560047	2.1222268388787637	0.6785113518830798	7.610095663041992	8.634511150167244	0.3006826320517407	0.22302318816355665	0.2536336318184677	0.22266054796623558	0.2730590306067518	0.011932250542130242	0.23791004988073203	0.7501576995771388	0.0357850647992192	0.7134971329429985	2.2519439961815677	0.011866497388214655	0.011866497388214653	-4815.125801075224	0.0	1.0140179550557211
1277000	-4816.607741655341	-13.272648965039242	-4803.335092690301	0.46224248830397296	2018.4528260048469	3.2138334739033616	0.5528860167108279	-0.23574976146218263	23.32474308014588	0.3160124200160933	0.22419537542833623	0.2536336318184677	0.2061585727371034	1.1423686144847498	0.031198363168607544	0.17544358926758497	0.7933580475638087	0.09356453283278776	0.5261589327496036	2.381629746706257	0.008222998330916295	0.008222998330916297	-4803.335092690301	0.0	-10.174971622138047
1278000	-4816.878013979904	-14.564873823021863	-4802.313140156882	0.45487564842813066	2018.4601928447225	3.442745846505254	0.8439367684371539	0.40491758445378134	13.845242003621188	0.3089263819843919	0.22951622519257983	0.2556297139478959	0.2059276788751331	1.30549869154227	0.04440342903749787	0.293807290018143	0.6617892809443604	0.13316679697631584	0.881134105813471	1.9866654688741485	0.008145433287041053	0.008145433287041056	-4802.313140156882	0.0	-11.809841821965131
1279000	-4811.189338701482	-13.17203968261424	-4798.017299018868	0.3968377320824908	2018.5182307610683	3.3410440676525592	0.8572541965296957	0.9094241344183054	7.702087722485102	0.32345116870880886	0.21774157671524969	0.24728297517217812	0.211524279403764	0.31729967614714427	0.07356400685007362	0.35694915064513694	0.5694868425047906	0.2206199696130514	1.070497844540068	1.7095771683820284	0.006079151578853254	0.006079151578853252	-4798.017299018868	0.0	-13.15331336263254
1280000	-4815.540827260206	-5.243133015647937	-4810.297694244558	0.2768415000014458	2018.6382269931494	2.2668563879235233	0.6227453924442187	3.7029653499928097	7.349615373468745	0.3155591869021612	0.2305089454530639	0.24545742918370803	0.20847443846106747	0.9006543872294243	0.12590690855252196	0.2825767092440277	0.5915163822034516	0.37759740841118733	0.847453363080522	1.775708982653891	0.010263183713330815	0.010263183713330811	-4810.297694244558	0.0	-1.9099545138045875
1281000	-4808.220577423252	-8.801184355137826	-4799.419393068114	0.43988724964934145	2018.4751812435015	2.8436261285992632	0.8143319890056033	4.467540121260857	15.762181799669733	0.30188470433341047	0.21576354439635853	0.25658573430949666	0.22576601696073492	0.6628948189548104	0.0371031638825569	0.24611268933722188	0.7167841467802226	0.11127315162427937	0.7380970173854784	2.1517578994520017	0.009072569472880137	0.009072569472880137	-4799.419393068114	0.0	-4.058926409810137
1282000	-4810.480083770263	-5.297383829313217	-4805.18269994095	0.48495122445263433	2018.430117268698	2.897038184852897	0.6016626679708494	1.1312293805098195	16.52976976838846	0.31695864850839106	0.21576354439635853	0.24414233445637706	0.2231354726388739	0.1616929510819204	0.08285898096116577	0.2891420256998464	0.6279989933389893	0.2484957881518997	0.867142882167414	1.8852283505921426	0.007970567482603849	0.007970567482603844	-4805.18269994095	0.0	-4.053732077693718
1283000	-4800.441985924325	-3.5326305625213914	-4796.909355361804	0.3832307257997644	2018.531837767351	2.5579228283694198	0.31628716246995436	0.8263207996217777	13.182347209468608	0.3192596725767742	0.21346252032797539	0.24414233445637706	0.2231354726388739	0.37814987033974456	0.030018806124896553	0.2552005146145997	0.7147806792605051	0.09002701699748604	0.7653515923113656	2.1457435685251633	0.009679770176665745	0.009679770176665742	-4796.909355361804	0.0	-3.1129529741371886
1284000	-4805.2313326159965	-10.374347459949051	-4794.856985156048	0.4221038347804028	2018.4929646583703	3.193056067525597	0.7680288502183851	0.8736181205636825	7.852073490793358	0.31934975781467584	0.21392691887534787	0.2514492061079236	0.21527411720205325	0.4670530240444163	0.0793409408809029	0.23524558042765956	0.6854134786914389	0.2379451135918949	0.7055063342502386	2.0575843840717507	0.006387671977797528	0.006387671977797527	-4794.856985156048	0.0	-10.121839445121113
1285000	-4808.251120587739	-7.564231688516437	-4800.686888899222	0.3592833456245651	2018.5557851475262	2.645927225742189	0.8389716131764056	4.005110304757169	19.15005128187819	0.29404818192741555	0.23708361429597666	0.265684094127705	0.20318410964890335	0.28620294857114514	0.04150875021236032	0.2364445987595769	0.7220466510280641	0.12448559564177014	0.7091022148891524	2.1675557308313063	0.008168315008838923	0.008168315008838923	-4800.686888899222	0.0	-3.347324381672215
1286000	-4795.059502735691	4.842833167719944	-4799.902335903411	0.2930628797391255	2018.6220056134116	1.9579669932124775	0.2866032052313654	-0.40184351340100544	15.0227058076088	0.3003120150007153	0.22712724087583122	0.2542414678521248	0.2183192762713292	0.625723872349883	0.05489837673534155	0.26448281224514203	0.6806188110195175	0.16464136098297338	0.7931893938243143	2.043190979746826	0.013012371511261814	0.013012371511261818	-4799.902335903411	0.0	5.838834359912848
1287000	-4801.265653478842	-0.439775599214393	-4800.825877879628	0.3036310447942606	2018.6114374483566	2.2226021749235785	0.6650397733393839	4.6542218118601815	6.250472091897293	0.3013734278989668	0.2214834528872868	0.25988525584066924	0.21725786337307768	0.16536235866041027	0.06020107393651135	0.2337700816787535	0.7060288443847361	0.1805442589555316	0.701081283154107	2.119470903437316	0.010902513353409722	0.010902513353409726	-4800.825877879628	0.0	1.7048739088820988
1288000	-4798.478142827764	1.5153866095112578	-4799.993529437275	0.2575975003973726	2018.6574709927534	1.9227649398906448	0.5558716799255128	3.5295459451950877	8.840615486091751	0.29849204325509343	0.22734448058933698	0.25988525584066924	0.21427822031490087	0.8293928748435597	0.03236743424785296	0.25096482053054375	0.7166677452216044	0.09707060104498116	0.7526486586332273	2.151408466537797	0.011232399107827742	0.011232399107827746	-4799.993529437275	0.0	4.942306031564006
1289000	-4806.987538816174	0.4650381684934519	-4807.452576984667	0.38483194476047833	2018.5302365483903	2.2559597762919013	0.8239785176414299	5.795795083813131	7.477034174373355	0.32608459564876235	0.2160545119081358	0.253813963372521	0.20404692907058142	0.6295885735360992	0.05821243887678551	0.22705659462164965	0.7147309665015659	0.17458030150902767	0.6809473973863773	2.145594332772348	0.010906250233093433	0.010906250233093428	-4807.452576984667	0.0	4.453390978071059
1290000	-4814.418997226481	-10.325507342247551	-4804.093489884233	0.4089286490859449	2018.5061398440648	2.888420560905143	1.138288619230472	4.9879740962886565	7.026781108028134	0.2940483448007378	0.24827907039261776	0.24344164498460483	0.21423093982204017	1.556328212456196	0.05536369100571537	0.21365462861505993	0.7309816803792254	0.16603684805044122	0.6407546256800328	2.1943783385501843	0.009307571076392981	0.009307571076392976	-4804.093489884233	0.0	-4.752306349946242
1291000	-4817.608813132387	-16.43601437349006	-4801.1727987588965	0.48900547589249405	2018.4260630172582	3.298180107408763	1.2869252095937065	2.3775523714486897	7.346594841895052	0.3049394941036568	0.23368801759673705	0.24714154847756659	0.21423093982204017	1.9928871746452523	0.09772038981485383	0.2799475856396602	0.6223320245454869	0.2930654589746155	0.8395685673150242	1.8682163325081185	0.008229368015499033	0.008229368015499037	-4801.1727987588965	0.0	-11.280837362451846
1292000	-4818.061079957921	-18.226527432369195	-4799.834552525552	0.5169150216703091	2018.3981534714806	3.770734899947752	1.9635267533610403	5.080027221834874	17.170851535493473	0.3254584347548651	0.21168141440450078	0.2499065631219331	0.21295358771870168	0.6445674845947882	0.0058863537295589935	0.2352279125724506	0.7588857336979914	0.017653295905886032	0.7054533479890732	2.2781452123365193	0.0067176079894078755	0.006717607989407878	-4799.834552525552	0.0	-12.502299871160645
1293000	-4819.587863107568	-18.360170047379146	-4801.227693060189	0.37881121468613654	2018.5362572784647	3.505064368887028	4.978440525246582	11.33355461302174	13.427905615048184	0.30569900344141565	0.2237512134341453	0.25501697040028704	0.21553281272415262	0.7991725793008683	0.10207324758196394	0.21956082898060947	0.6783659234374276	0.30611976894806425	0.6584674420554616	2.036427899573925	0.006495294075247455	0.006495294075247458	-4801.227693060189	0.0	-10.321162856547748
1294000	-4813.021343837248	-19.200137111445912	-4793.821206725803	0.3741425658382101	2018.5409259273126	3.2311558528155113	4.245641032577946	8.53276390311942	7.331348076672581	0.3156807332108193	0.2205629563928355	0.2550503752840562	0.20870593511228963	1.9607123255704457	0.038656666679157146	0.24310851030247385	0.7182348230183699	0.11593213846383858	0.7290874226701028	2.1561127726296556	0.007428241949994471	0.007428241949994469	-4793.821206725803	0.0	-10.556718701926691
1295000	-4816.363153964655	-18.218014233735584	-4798.145139730919	0.45010376658939116	2018.4649647265614	3.8232929036037158	3.7814929515954856	8.347371698201302	6.91820799401217	0.3125994867906146	0.22364420281304018	0.2555296685973964	0.20822664179894945	0.33626254971291014	0.02594798297808583	0.2249014018949777	0.7491506151269374	0.07781853465122313	0.6744839300709322	2.2489207681555707	0.005901945999267295	0.005901945999267297	-4798.145139730919	0.0	-13.276927441496072
1296000	-4818.927663852455	-17.781907312595006	-4801.1457565398605	0.6882138779033456	2018.2268546152475	4.3448934451276005	0.8482915279142614	1.3145066688179963	4.985488730051732	0.3125994867906146	0.21525894417606856	0.2584504040848068	0.21369116494851065	0.08211065573010821	0.06230672716833498	0.19207337835587657	0.7456198944757895	0.18685915630699482	0.5760320122680648	2.238321683220458	0.004966317225999343	0.004966317225999343	-4801.1457565398605	0.0	-18.738759263888877
1297000	-4821.535971627089	-15.272556882435046	-4806.263414744653	0.4743736226309539	2018.4406948705198	3.587480051731029	1.0821607123355819	1.7400090334223883	18.210790073163473	0.3097607648954442	0.21299698366261546	0.27586340616274174	0.20137884527919922	0.03596927558418778	0.1415778746655302	0.19817878827424437	0.6602433370602264	0.4245949581056352	0.5943422621897515	1.9820246059592288	0.006990465228958874	0.0069904652289588705	-4806.263414744653	0.0	-13.082943074255846
1298000	-4820.90676092262	-21.314010411055	-4799.592750511565	0.4816876785884961	2018.4333808145623	4.111574563507647	1.161504471310556	3.248840274034612	13.195169600727482	0.29596673308965754	0.21466236138960113	0.2672348813334837	0.22213602418725822	0.663225103355224	0.11322973821378021	0.24446878609966421	0.6423014756865566	0.3395783138203673	0.7331669177641252	1.9281638417178788	0.005871064549537278	0.005871064549537278	-4799.592750511565	0.0	-17.582681327525687
1299000	-4826.256568994308	-26.92226264227119	-4799.334306352036	0.583453057501626	2018.3316154356492	5.316338745667302	2.8404234681686344	3.3676794723311083	9.981025151595531	0.3021494582052934	0.22131468344486202	0.2672348813334837	0.20930097701636155	0.2513297600179659	0.06836545668151404	0.20739622638107677	0.7242383169374101	0.20502941073339473	0.6219855486570589	2.1741350259434804	0.004100319820416703	0.004100319820416703	-4799.334306352036	0.0	-23.901460708603558
1300000	-4826.580302906155	-24.30035524512232	-4802.2799476610335	0.571256033132067	2018.3438124600186	4.719497328094814	2.853659611921906	4.916963592000493	13.190862900249286	0.29748205417948625	0.2262820794817142	0.25560493971721054	0.22063092662158967	0.2931449039596548	0.05482211553879604	0.2664704350561421	0.6787074494050627	0.16441265208598774	0.7991503155160697	2.03745314713559	0.006079839622399626	0.006079839622399624	-4802.2799476610335	0.0	-19.67908218510461
1301000	-4826.44523084121	-26.76776610024389	-4799.677464740967	0.625402044473239	2018.2896664486775	5.2961585725896025	2.214711130177678	3.7601519414418236	12.164582911849447	0.31783498474402266	0.2059291489171778	0.25560493971721054	0.22063092662158967	0.3213721772260391	0.08845198082895553	0.2309271628601698	0.6806208563108757	0.26526930979261687	0.6925553111438197	2.0431971196312757	0.0037979079674040814	0.003797907967404081	-4799.677464740967	0.0	-23.314431570696502
1302000	-4841.962005633975	-38.51273489662337	-4803.449270737352	0.8394476413763912	2018.0756208517744	8.16723504819832	4.903308447952904	2.5903157742139187	11.906638585315255	0.30968529985095233	0.2251683585492496	0.2496753025090107	0.21547103909078802	0.3206151954508074	0.055204201787880464	0.27121458199370063	0.6735812162184197	0.16555853660576886	0.8133781097597566	2.0220643961380405	0.0023547871393382012	0.002354787139338201	-4803.449270737352	0.0	-35.4391966725832
1303000	-4828.18570976771	-27.737063450553023	-4800.448646317157	0.6414544110532396	2018.2736140820975	5.613261662876797	1.5487513821407721	1.1945434776856196	10.726696748587196	0.31055291242900973	0.23239061437495467	0.24158543410524824	0.21547103909078802	0.3816393530297544	0.044266665097569796	0.28015349089554853	0.6755798440068825	0.1327566391075012	0.8401860814125071	2.0280641983814456	0.004079147612460359	0.004079147612460359	-4800.448646317157	0.0	-26.5834414256773
1304000	-4820.338075121724	-22.0095059319527	-4798.328569189771	0.6124591156101947	2018.3026093775406	4.787671967859768	0.9136004201569875	0.03779578832540733	9.171111502425072	0.31207703495083644	0.22174909998891032	0.25222694849129257	0.2139469165689613	0.5448730668298754	0.04896193833272657	0.17798706776422946	0.7730509939030452	0.14683786011244737	0.5337868770754854	2.3206687679716906	0.006536043814162674	0.006536043814162672	-4798.328569189771	0.0	-21.90523857589498
1305000	-4820.146782836295	-18.79464689407969	-4801.352135942215	0.4691386902832557	2018.4459298028676	3.871079908118179	1.0494281341558545	0.497375633998264	8.9367979830687	0.3159070081295648	0.2244081917736723	0.2462879749242469	0.21339682517251665	0.8613594964815298	0.060378028860946724	0.27408193332284003	0.6655400378162146	0.18107495041353466	0.8219773553717299	1.9979250939149502	0.006183629849439373	0.006183629849439376	-4801.352135942215	0.0	-17.67380196515548
1306000	-4813.596363299497	-16.007430030918474	-4797.588933268578	0.44826895788175725	2018.466799535269	3.7167618082731475	0.9405433332039691	1.1565155724996181	7.56605988689536	0.3064297418349877	0.2282049350562221	0.24513186577745347	0.2202334573313374	0.791134758859014	0.07331491429490475	0.27691128921160296	0.6497737964934938	0.21987293591674667	0.8304626518765214	1.9505954557481155	0.005796263648850113	0.0057962636488501145	-4797.588933268578	0.0	-14.80739274019411
1307000	-4807.610603195442	-14.236160292688687	-4793.374442902754	0.37862491171075285	2018.53644358144	3.3081705563715618	1.0604586805432719	2.17672502485461	9.419368494033678	0.30391139122538124	0.21557475871014162	0.2685097683024774	0.21200408176200045	0.5251608474136831	0.050570602700664866	0.2971205376361833	0.6523088596631533	0.1516622776390165	0.8910706035670846	1.9582056159691916	0.006982582856673633	0.006982582856673632	-4793.374442902754	0.0	-12.019147357512152
1308000	-4822.020445864066	-24.29452074555919	-4797.725925118506	0.5240665982087288	2018.391001894942	4.682224009570055	6.400198774949837	7.56726933836448	7.2426451364542705	0.30868764269092097	0.21141553770468646	0.2607834044459179	0.21911341515847538	0.026613447246788807	0.036832205423881444	0.22103804981242692	0.7421297447636931	0.11046054163361899	0.6628976577136643	2.227844390653361	0.004323804926722675	0.004323804926722676	-4797.725925118506	0.0	-19.825010088471686
